72,-1,581,211,40.258,91.355,74.186,-8.273,-11.241,0
73,-1,278,171,28.364,64.364,105.25,-6.4663,-2.4866,0
73,-1,371,181,30.979,70.299,91.947,-6.7956,-5.4067,0
73,-1,440,187,33.73,76.541,89.675,-7.0168,-7.3521,0
73,-1,473,181,36.706,83.294,81.008,-6.7721,-8.0841,0
73,-1,573,208,43.462,98.624,59.743,-8.5625,-11.215,0
74,-1,274,171,28.364,64.364,106.73,-6.506,-2.3938,0
74,-1,439,181,36.706,83.294,88.497,-7.0777,-7.4104,0
74,-1,473,181,36.706,83.294,80.97,-6.7721,-8.0841,0
74,-1,367,177,33.73,76.541,78.703,-6.9711,-5.4356,0
74,-1,574,205,40.258,91.355,67.584,-7.9726,-10.972,0
74,-1,382,145,52,118,21.546,-7.4528,-6.3882,0
74,-1,265,175,28.364,64.364,16.252,-6.9121,-2.4223,0
75,-1,266,167,30.979,70.299,105.27,-6.735,-2.3504,0
75,-1,439,181,36.706,83.294,102.28,-7.0777,-7.4104,0
75,-1,473,181,36.706,83.294,81.027,-6.7721,-8.0841,0
75,-1,367,182,33.73,76.541,70.135,-7.3318,-5.6618,0
75,-1,574,205,40.258,91.355,69.299,-7.9726,-10.972,0
75,-1,275,177,30.979,70.299,15.325,-7.4143,-3.1249,0
75,-1,428,187,36.706,83.294,14.039,-7.5875,-7.4204,0
75,-1,382,145,52,118,13.572,-7.4528,-6.3882,0
76,-1,261,171,28.364,64.364,105.82,-6.6352,-2.0909,0
76,-1,476,186,30.979,70.299,87.46,-6.1952,-7.7889,0
76,-1,438,191,30.979,70.299,84.59,-6.9027,-7.2145,0
76,-1,367,182,33.73,76.541,75.181,-7.3318,-5.6618,0
76,-1,569,190,47.48,107.74,70.033,-8.0495,-10.961,0
76,-1,269,175,28.364,64.364,28.757,-6.8726,-2.5141,0
76,-1,448,184,28.364,64.364,12.836,-5.859,-6.8743,0
76,-1,382,145,52,118,10.188,-7.4528,-6.3882,0
77,-1,261,175,28.364,64.364,105.11,-6.9516,-2.3304,0
77,-1,438,186,30.979,70.299,80.794,-6.5424,-7.016,0
77,-1,469,174,40.258,91.355,74.38,-6.8601,-8.0807,0
77,-1,371,181,30.979,70.299,71.998,-6.7956,-5.4067,0
77,-1,566,195,43.462,98.624,53.854,-7.8478,-10.771,0
77,-1,252,171,28.364,64.364,26.19,-6.725,-1.8803,0
77,-1,447,181,30.979,70.299,20.301,-6.0878,-6.9982,0
78,-1,256,175,28.364,64.364,112.76,-7.0011,-2.2152,0
78,-1,440,182,33.73,76.541,77.943,-6.6605,-7.157,0
78,-1,476,181,30.979,70.299,75.229,-5.8205,-7.5971,0
78,-1,371,181,30.979,70.299,67.006,-6.7956,-5.4067,0
78,-1,568,193,40.258,91.355,50.491,-7.2731,-10.552,0
78,-1,429,187,33.73,76.541,39.851,-7.1163,-7.1323,0
78,-1,265,171,28.364,64.364,39.059,-6.5954,-2.1843,0
79,-1,256,175,28.364,64.364,110.94,-7.0011,-2.2152,0
79,-1,440,177,33.73,76.541,77.896,-6.2933,-6.9559,0
79,-1,569,198,36.706,83.294,73.774,-7.0866,-10.452,0
79,-1,467,176,36.706,83.294,70.698,-6.4691,-7.7808,0
79,-1,367,182,33.73,76.541,69.358,-7.3318,-5.6618,0
79,-1,429,182,33.73,76.541,13.857,-6.761,-6.9335,0
80,-1,256,175,28.364,64.364,121.31,-7.0011,-2.2152,0
80,-1,471,177,30.979,70.299,90.681,-5.5587,-7.3351,0
80,-1,440,172,33.73,76.541,88.568,-5.9148,-6.7486,0
80,-1,562,193,40.258,91.355,67.446,-7.3241,-10.442,0
80,-1,371,181,30.979,70.299,59.288,-6.7956,-5.4067,0
80,-1,265,179,28.364,64.364,38.099,-7.2206,-2.6542,0
81,-1,256,172,30.979,70.299,117.85,-7.2229,-2.4148,0
81,-1,471,177,30.979,70.299,97.199,-5.5587,-7.3351,0
81,-1,442,181,30.979,70.299,86.142,-6.1341,-6.8945,0
81,-1,367,182,33.73,76.541,61.635,-7.3318,-5.6618,0
81,-1,562,187,40.258,91.355,51.875,-6.9314,-10.276,0
81,-1,457,181,30.979,70.299,18.606,-5.9955,-7.2052,0
81,-1,431,188,28.364,64.364,17.118,-6.3202,-6.687,0
82,-1,256,172,30.979,70.299,112.22,-7.2229,-2.4148,0
82,-1,471,177,30.979,70.299,96.44,-5.5587,-7.3351,0
82,-1,445,172,33.73,76.541,88.189,-5.8683,-6.8533,0
82,-1,562,187,40.258,91.355,68.138,-6.9314,-10.276,0
82,-1,367,182,33.73,76.541,53.727,-7.3318,-5.6618,0
82,-1,435,177,33.73,76.541,27.893,-6.3394,-6.8527,0
82,-1,455,177,33.73,76.541,20.745,-6.1553,-7.2646,0
82,-1,580,29,36.706,83.294,10.758,13.912,-2.1372,0
83,-1,261,177,30.979,70.299,123.95,-7.5505,-2.8132,0
83,-1,475,175,28.364,64.364,92.847,-4.8914,-7.0693,0
83,-1,445,172,33.73,76.541,92.615,-5.8683,-6.8533,0
83,-1,364,174,40.258,91.355,52.958,-7.8096,-5.9874,0
83,-1,564,187,33.73,76.541,50.162,-5.9074,-9.7955,0
83,-1,252,172,30.979,70.299,24.208,-7.2624,-2.3236,0
83,-1,376,168,40.258,91.355,22.836,-7.2825,-5.9738,0
83,-1,466,184,28.364,64.364,18.346,-5.6919,-7.2503,0
83,-1,431,189,26,59,8.3289,-6.0267,-6.4966,0
84,-1,265,179,28.364,64.364,126.68,-7.2206,-2.6542,0
84,-1,476,172,30.979,70.299,115.18,-5.1162,-7.2368,0
84,-1,447,172,30.979,70.299,78.554,-5.3884,-6.6195,0
84,-1,556,180,40.258,91.355,70.346,-6.5086,-9.9604,0
84,-1,364,174,40.258,91.355,56.188,-7.8096,-5.9874,0
84,-1,256,175,28.364,64.364,37.715,-7.0011,-2.2152,0
84,-1,376,168,40.258,91.355,27.118,-7.2825,-5.9738,0
84,-1,431,179,28.364,64.364,18.01,-5.628,-6.2999,0
84,-1,457,181,30.979,70.299,13.493,-5.9955,-7.2052,0
85,-1,265,179,28.364,64.364,118.44,-7.2206,-2.6542,0
85,-1,476,172,30.979,70.299,93.196,-5.1162,-7.2368,0
85,-1,447,172,30.979,70.299,86.156,-5.3884,-6.6195,0
85,-1,559,175,43.462,98.624,61.142,-6.6113,-10.095,0
85,-1,367,182,33.73,76.541,56.938,-7.3318,-5.6618,0
85,-1,274,184,28.364,64.364,35.869,-7.5078,-3.1353,0
85,-1,433,172,30.979,70.299,24.504,-5.5203,-6.3198,0
85,-1,256,184,28.364,64.364,22.006,-7.6828,-2.7354,0
86,-1,269,184,28.364,64.364,120.78,-7.5564,-3.0245,0
86,-1,371,181,30.979,70.299,80.42,-6.7956,-5.4067,0
86,-1,481,172,30.979,70.299,80.179,-5.0694,-7.3428,0
86,-1,450,167,33.73,76.541,79.755,-5.4305,-6.7478,0
86,-1,278,188,28.364,64.364,73.975,-7.7612,-3.4385,0
86,-1,556,180,40.258,91.355,64.696,-6.5086,-9.9604,0
86,-1,261,188,28.364,64.364,22.687,-7.9251,-3.0669,0
86,-1,382,174,40.258,91.355,7.3039,-7.6453,-6.3503,0
86,-1,435,193,26,59,3.7757,-6.2925,-6.7492,0
87,-1,275,181,30.979,70.299,134.61,-7.7081,-3.3416,0
87,-1,371,181,30.979,70.299,95.896,-6.7956,-5.4067,0
87,-1,481,172,30.979,70.299,83.822,-5.0694,-7.3428,0
87,-1,452,167,30.979,70.299,74.397,-4.935,-6.5084,0
87,-1,556,174,40.258,91.355,56.701,-6.0868,-9.7793,0
87,-1,266,186,30.979,70.299,53.761,-8.1513,-3.4112,0
87,-1,442,172,30.979,70.299,34.821,-5.4355,-6.5126,0
87,-1,382,174,40.258,91.355,13.378,-7.6453,-6.3503,0
88,-1,275,181,30.979,70.299,133.22,-7.7081,-3.3416,0
88,-1,372,177,33.73,76.541,99.859,-6.9243,-5.5408,0
88,-1,452,167,30.979,70.299,90.442,-4.935,-6.5084,0
88,-1,481,167,30.979,70.299,85.61,-4.6602,-7.1355,0
88,-1,559,168,43.462,98.624,65.916,-6.1228,-9.8871,0
88,-1,285,186,30.979,70.299,48.911,-7.9698,-3.8196,0
88,-1,362,182,33.73,76.541,19.838,-7.3782,-5.5582,0
88,-1,431,179,28.364,64.364,13.221,-5.628,-6.2999,0
89,-1,285,186,30.979,70.299,111.62,-7.9698,-3.8196,0
89,-1,372,177,33.73,76.541,93.738,-6.9243,-5.5408,0
89,-1,457,162,30.979,70.299,81.916,-4.4674,-6.3938,0
89,-1,481,162,30.979,70.299,76.165,-4.2377,-6.9216,0
89,-1,562,168,40.258,91.355,55.643,-5.5963,-9.7102,0
89,-1,275,181,30.979,70.299,34.348,-7.7081,-3.3416,0
89,-1,471,167,30.979,70.299,17.127,-4.7548,-6.9198,0
89,-1,362,182,33.73,76.541,10.771,-7.3782,-5.5582,0
89,-1,389,174,40.258,91.355,10.541,-7.5816,-6.4909,0
89,-1,580,29,36.706,83.294,4.6895,13.912,-2.1372,0
89,-1,426,148,43.462,98.624,2.6449,-5.8443,-6.4736,0
90,-1,285,186,30.979,70.299,121.1,-7.9698,-3.8196,0
90,-1,462,162,30.979,70.299,92.846,-4.4195,-6.504,0
90,-1,485,162,30.979,70.299,90.237,-4.1995,-7.0092,0
90,-1,372,177,33.73,76.541,84.876,-6.9243,-5.5408,0
90,-1,562,168,40.258,91.355,51.632,-5.5963,-9.7102,0
90,-1,476,167,30.979,70.299,41.388,-4.7075,-7.0277,0
90,-1,452,167,30.979,70.299,24.975,-4.935,-6.5084,0
90,-1,383,182,33.73,76.541,21.203,-7.1837,-5.9921,0
90,-1,580,29,36.706,83.294,5.7271,13.912,-2.1372,0
91,-1,290,186,30.979,70.299,113.89,-7.9223,-3.9266,0
91,-1,485,162,30.979,70.299,99.052,-4.1995,-7.0092,0
91,-1,372,177,33.73,76.541,91.313,-6.9243,-5.5408,0
91,-1,461,166,28.364,64.364,87.371,-4.2666,-6.3691,0
91,-1,562,168,40.258,91.355,45.229,-5.5963,-9.7102,0
91,-1,299,191,30.979,70.299,36.089,-8.1851,-4.3652,0
91,-1,470,171,28.364,64.364,30.998,-4.6068,-6.79,0
91,-1,280,181,30.979,70.299,29.36,-7.66,-3.4509,0
91,-1,383,182,33.73,76.541,28.156,-7.1837,-5.9921,0
92,-1,490,162,30.979,70.299,103.11,-4.1518,-7.1187,0
92,-1,296,193,28.364,64.364,97.427,-7.9452,-4.0836,0
92,-1,371,176,36.706,83.294,89.31,-7.3471,-5.8298,0
92,-1,466,166,28.364,64.364,83.228,-4.2185,-6.4801,0
92,-1,562,162,40.258,91.355,47.507,-5.1431,-9.5183,0
92,-1,475,171,28.364,64.364,37.212,-4.5593,-6.8988,0
92,-1,287,188,28.364,64.364,37,-7.6748,-3.6343,0
92,-1,389,174,40.258,91.355,19.383,-7.5816,-6.4909,0
92,-1,457,171,28.364,64.364,16.82,-4.7306,-6.5066,0
93,-1,299,191,30.979,70.299,136.12,-8.1851,-4.3652,0
93,-1,492,156,33.73,76.541,102.5,-4.1231,-7.1843,0
93,-1,378,177,33.73,76.541,89.178,-6.8683,-5.6667,0
93,-1,466,158,30.979,70.299,84.372,-4.0344,-6.4112,0
93,-1,568,162,40.258,91.355,72.147,-5.0888,-9.6388,0
93,-1,290,186,30.979,70.299,23.9,-7.9223,-3.9266,0
93,-1,309,186,30.979,70.299,20.817,-7.7421,-4.3314,0
93,-1,388,182,33.73,76.541,20.802,-7.1376,-6.095,0
93,-1,479,166,28.364,64.364,12.999,-4.0937,-6.7678,0
94,-1,304,191,30.979,70.299,126.7,-8.1381,-4.4699,0
94,-1,496,162,28.364,64.364,103.4,-3.577,-6.9685,0
94,-1,378,177,33.73,76.541,96.791,-6.8683,-5.6667,0
94,-1,466,158,30.979,70.299,87.059,-4.0344,-6.4112,0
94,-1,568,162,40.258,91.355,58.657,-5.0888,-9.6388,0
94,-1,295,196,30.979,70.299,46.199,-8.5602,-4.5219,0
94,-1,388,182,33.73,76.541,40.671,-7.1376,-6.095,0
95,-1,305,187,33.73,76.541,121.99,-8.2559,-4.6072,0
95,-1,496,162,28.364,64.364,102.29,-3.577,-6.9685,0
95,-1,471,153,30.979,70.299,94.349,-3.5391,-6.2919,0
95,-1,377,176,36.706,83.294,81.729,-7.2917,-5.9532,0
95,-1,568,162,40.258,91.355,50.81,-5.0888,-9.6388,0
95,-1,315,193,33.73,76.541,40.616,-8.5638,-5.0901,0
95,-1,505,158,28.364,64.364,33.605,-3.1263,-6.9933,0
96,-1,314,196,30.979,70.299,115.01,-8.3835,-4.9125,0
96,-1,501,162,28.364,64.364,96.314,-3.5288,-7.08,0
96,-1,471,151,33.73,76.541,88.878,-3.8883,-6.4996,0
96,-1,383,177,33.73,76.541,87.63,-6.8216,-5.7715,0
96,-1,575,162,33.73,76.541,43.479,-3.8512,-9.1968,0
96,-1,304,191,30.979,70.299,23.554,-8.1381,-4.4699,0
96,-1,372,182,33.73,76.541,21.342,-7.2855,-5.7652,0
97,-1,323,196,30.979,70.299,138.92,-8.3002,-5.0967,0
97,-1,378,177,33.73,76.541,100.9,-6.8683,-5.6667,0
97,-1,481,153,30.979,70.299,98.71,-3.4417,-6.5186,0
97,-1,501,158,28.364,64.364,96.497,-3.1652,-6.9029,0
97,-1,575,162,33.73,76.541,50.903,-3.8512,-9.1968,0
97,-1,314,201,30.979,70.299,23.728,-8.7127,-5.1396,0
97,-1,509,162,28.364,64.364,19.983,-3.4516,-7.2582,0
97,-1,388,182,33.73,76.541,18.967,-7.1376,-6.095,0
97,-1,471,148,30.979,70.299,12.256,-3.0769,-6.0532,0
97,-1,414,182,33.73,76.541,0.89693,-6.8984,-6.6278,0
98,-1,328,196,30.979,70.299,124.12,-8.254,-5.1988,0
98,-1,481,153,30.979,70.299,105.27,-3.4417,-6.5186,0
98,-1,378,177,33.73,76.541,94.512,-6.8683,-5.6667,0
98,-1,505,158,28.364,64.364,83.96,-3.1263,-6.9933,0
98,-1,318,201,30.979,70.299,46.822,-8.676,-5.2202,0
98,-1,575,153,36.706,83.294,31.267,-3.6624,-9.1687,0
98,-1,496,162,28.364,64.364,24.499,-3.577,-6.9685,0
98,-1,388,182,33.73,76.541,20.095,-7.1376,-6.095,0
99,-1,335,201,28.364,64.364,109.88,-8.1313,-5.2762,0
99,-1,485,148,30.979,70.299,94.382,-2.9392,-6.3762,0
99,-1,378,177,33.73,76.541,86.439,-6.8683,-5.6667,0
99,-1,505,153,28.364,64.364,75.875,-2.6576,-6.7667,0
99,-1,580,162,33.73,76.541,40.74,-3.8045,-9.3021,0
99,-1,326,206,28.364,64.364,40.713,-8.5466,-5.3168,0
99,-1,476,153,30.979,70.299,19.652,-3.4904,-6.4053,0
99,-1,496,162,28.364,64.364,17.692,-3.577,-6.9685,0
99,-1,514,158,28.364,64.364,15.328,-3.0387,-7.1963,0
100,-1,342,201,30.979,70.299,125.54,-8.4565,-5.7015,0
100,-1,378,177,33.73,76.541,96.16,-6.8683,-5.6667,0
100,-1,488,153,28.364,64.364,88.321,-2.8248,-6.3749,0
100,-1,509,153,30.979,70.299,83.92,-3.1696,-7.1502,0
100,-1,580,153,36.706,83.294,55.355,-3.6154,-9.2746,0
100,-1,496,158,28.364,64.364,43.999,-3.2139,-6.7898,0
100,-1,333,205,30.979,70.299,33.354,-8.7964,-5.6934,0
100,-1,337,181,30.979,70.299,10.826,-7.1161,-4.6831,0
100,-1,427,188,28.364,64.364,7.392,-6.3573,-6.604,0
101,-1,346,198,33.73,76.541,124.04,-8.6055,-5.928,0
101,-1,492,153,28.364,64.364,96.969,-2.7854,-6.4672,0
101,-1,514,153,28.364,64.364,86.592,-2.5691,-6.9735,0
101,-1,378,177,33.73,76.541,81.39,-6.8683,-5.6667,0
101,-1,585,156,33.73,76.541,56.261,-3.2398,-9.1972,0
101,-1,336,193,33.73,76.541,38.068,-8.3709,-5.5145,0
101,-1,424,177,33.73,76.541,32.332,-6.441,-6.6253,0
101,-1,501,158,28.364,64.364,31.809,-3.1652,-6.9029,0
101,-1,361,205,30.979,70.299,31.545,-8.5434,-6.2449,0
101,-1,580,29,36.706,83.294,6.0005,13.912,-2.1372,0
102,-1,352,198,33.73,76.541,119.24,-8.5513,-6.0464,0
102,-1,496,149,28.364,64.364,93.531,-2.3602,-6.3696,0
102,-1,514,148,30.979,70.299,82.485,-2.6545,-7.0415,0
102,-1,378,177,33.73,76.541,73.989,-6.8683,-5.6667,0
102,-1,586,148,36.706,83.294,55.785,-3.123,-9.226,0
102,-1,424,177,33.73,76.541,28.671,-6.441,-6.6253,0
102,-1,488,153,28.364,64.364,26.478,-2.8248,-6.3749,0
102,-1,367,172,33.73,76.541,25.128,-6.5992,-5.2024,0
102,-1,362,203,33.73,76.541,23.172,-8.7792,-6.4447,0
102,-1,505,158,28.364,64.364,19.68,-3.1263,-6.9933,0
102,-1,346,177,33.73,76.541,13.43,-7.1682,-4.9922,0
102,-1,580,29,36.706,83.294,7.0362,13.912,-2.1372,0
102,-1,342,210,30.979,70.299,2.0393,-9.0295,-6.0778,0
103,-1,357,198,33.73,76.541,100.76,-8.5061,-6.145,0
103,-1,496,145,28.364,64.364,91.348,-1.9635,-6.1743,0
103,-1,519,148,30.979,70.299,88.806,-2.6055,-7.1558,0
103,-1,372,177,33.73,76.541,56.659,-6.9243,-5.5408,0
103,-1,590,151,33.73,76.541,50.975,-2.7448,-9.125,0
103,-1,424,177,33.73,76.541,28.553,-6.441,-6.6253,0
103,-1,505,153,28.364,64.364,25.602,-2.6576,-6.7667,0
103,-1,367,203,33.73,76.541,3.1614,-8.7346,-6.5415,0
104,-1,366,205,30.979,70.299,109.66,-8.4984,-6.3429,0
104,-1,500,143,30.979,70.299,94.906,-2.3106,-6.4865,0
104,-1,524,148,30.979,70.299,84.371,-2.5565,-7.2699,0
104,-1,592,142,36.706,83.294,50.166,-2.5232,-9.1394,0
104,-1,376,177,30.979,70.299,46.224,-6.4477,-5.3265,0
104,-1,424,177,33.73,76.541,30.531,-6.441,-6.6253,0
104,-1,376,210,30.979,70.299,27.202,-8.7261,-6.7348,0
104,-1,490,148,30.979,70.299,10.659,-2.89,-6.4912,0
105,-1,527,153,26,59,103.4,-1.964,-7.0231,0
105,-1,501,145,28.364,64.364,98.507,-1.9135,-6.293,0
105,-1,371,205,30.979,70.299,84.34,-8.4535,-6.4408,0
105,-1,371,177,30.979,70.299,42.706,-6.495,-5.2193,0
105,-1,595,146,33.73,76.541,34.33,-2.2339,-9.0505,0
105,-1,422,176,36.706,83.294,27.709,-6.8785,-6.8723,0
105,-1,380,201,30.979,70.299,27.284,-8.112,-6.4566,0
105,-1,509,153,28.364,64.364,19.61,-2.6182,-6.8587,0
105,-1,380,172,30.979,70.299,15.081,-6.0227,-5.1746,0
105,-1,492,149,28.364,64.364,3.2219,-2.3999,-6.2759,0
106,-1,531,149,28.364,64.364,99.452,-2.0133,-7.1848,0
106,-1,509,145,28.364,64.364,95.964,-1.8335,-6.4826,0
106,-1,385,205,30.979,70.299,86.384,-8.3281,-6.7142,0
106,-1,377,170,36.706,83.294,63.313,-6.859,-5.6877,0
106,-1,501,149,28.364,64.364,31.767,-2.3106,-6.4865,0
106,-1,601,146,33.73,76.541,29.442,-2.1759,-9.1834,0
106,-1,518,149,28.364,64.364,13.358,-2.1421,-6.8829,0
106,-1,424,182,33.73,76.541,9.4799,-6.8067,-6.8317,0
107,-1,509,139,30.979,70.299,96.479,-1.8235,-6.5062,0
107,-1,535,149,26,59,82.779,-1.482,-7.0262,0
107,-1,378,177,33.73,76.541,63.887,-6.8683,-5.6667,0
107,-1,388,203,33.73,76.541,57.663,-8.5479,-6.9464,0
107,-1,601,146,33.73,76.541,25.931,-2.1759,-9.1834,0
107,-1,523,145,28.364,64.364,4.9985,-1.6935,-6.8133,0
108,-1,514,140,28.364,64.364,111.31,-1.2698,-6.3572,0
108,-1,539,149,26,59,80.697,-1.4419,-7.1206,0
108,-1,372,177,33.73,76.541,72.293,-6.9243,-5.5408,0
108,-1,606,141,33.73,76.541,33.151,-1.6477,-9.1088,0
108,-1,523,145,28.364,64.364,32.574,-1.6935,-6.8133,0
108,-1,393,203,33.73,76.541,25.308,-8.5035,-7.0424,0
108,-1,505,145,28.364,64.364,17.587,-1.8735,-6.3879,0
108,-1,405,198,36.706,83.294,15.48,-8.506,-7.3844,0
109,-1,372,177,33.73,76.541,95.546,-6.9243,-5.5408,0
109,-1,518,140,28.364,64.364,93.453,-1.2294,-6.4535,0
109,-1,540,145,28.364,64.364,83.471,-1.5238,-7.2135,0
109,-1,527,145,28.364,64.364,38.782,-1.6536,-6.9077,0
109,-1,608,136,36.706,83.294,35.526,-1.8025,-9.273,0
109,-1,407,193,40.258,91.355,17.952,-8.6577,-7.5686,0
109,-1,362,172,33.73,76.541,12.339,-6.6464,-5.0953,0
109,-1,580,29,36.706,83.294,9.2787,13.912,-2.1372,0
110,-1,367,177,33.73,76.541,95.694,-6.9711,-5.4356,0
110,-1,523,140,28.364,64.364,87.753,-1.1789,-6.5738,0
110,-1,544,145,28.364,64.364,81.42,-1.4838,-7.3074,0
110,-1,614,143,30.979,70.299,55.351,-1.1829,-9.1158,0
110,-1,514,145,28.364,64.364,35.145,-1.7835,-6.6008,0
110,-1,531,145,28.364,64.364,30.171,-1.6136,-7.0019,0
110,-1,412,182,43.462,98.624,21.792,-8.355,-7.5382,0
111,-1,367,177,33.73,76.541,101.38,-6.9711,-5.4356,0
111,-1,523,140,28.364,64.364,89.594,-1.1789,-6.5738,0
111,-1,544,145,28.364,64.364,83.269,-1.4838,-7.3074,0
111,-1,616,141,33.73,76.541,35.57,-1.5498,-9.3337,0
111,-1,535,149,26,59,33.961,-1.482,-7.0262,0
111,-1,426,182,43.462,98.624,22.562,-8.2321,-7.8043,0
111,-1,553,140,28.364,64.364,16.676,-0.87605,-7.2922,0
112,-1,366,177,30.979,70.299,105.9,-6.5423,-5.1119,0
112,-1,551,145,26,59,73.375,-0.90632,-7.2206,0
112,-1,527,136,28.364,64.364,70.697,-0.71301,-6.4735,0
112,-1,428,198,36.706,83.294,59.961,-8.3042,-7.8207,0
112,-1,376,181,30.979,70.299,54.26,-6.7486,-5.5125,0
112,-1,619,139,30.979,70.299,53.881,-0.72581,-9.0768,0
113,-1,362,177,33.73,76.541,106.37,-7.0179,-5.3303,0
113,-1,555,145,26,59,95.231,-0.86596,-7.316,0
113,-1,438,210,30.979,70.299,85.438,-8.1795,-7.918,0
113,-1,531,141,26,59,82.98,-0.68246,-6.5466,0
113,-1,619,139,30.979,70.299,46.509,-0.72581,-9.0768,0
113,-1,376,181,30.979,70.299,40.18,-6.7486,-5.5125,0
113,-1,539,145,26,59,31.292,-1.0274,-6.9336,0
113,-1,523,145,26,59,18.363,-1.189,-6.5497,0
114,-1,362,177,33.73,76.541,116.46,-7.0179,-5.3303,0
114,-1,557,140,28.364,64.364,105.59,-0.83569,-7.3876,0
114,-1,450,208,33.73,76.541,95.733,-8.3184,-8.2997,0
114,-1,533,134,30.979,70.299,91.105,-1.0678,-6.8378,0
114,-1,624,139,30.979,70.299,39.854,-0.67593,-9.1923,0
114,-1,372,182,33.73,76.541,34.048,-7.2855,-5.7652,0
115,-1,366,181,30.979,70.299,117.6,-6.8425,-5.3008,0
115,-1,455,208,33.73,76.541,113.84,-8.2751,-8.393,0
115,-1,563,145,26,59,93.255,-0.78525,-7.5067,0
115,-1,533,134,30.979,70.299,73.439,-1.0678,-6.8378,0
115,-1,376,186,30.979,70.299,39.251,-7.1145,-5.7386,0
115,-1,627,130,33.73,76.541,35.41,-0.32217,-9.1694,0
116,-1,461,208,33.73,76.541,122.51,-8.2232,-8.5048,0
116,-1,366,181,30.979,70.299,98.865,-6.8425,-5.3008,0
116,-1,563,141,26,59,95.894,-0.35665,-7.3232,0
116,-1,540,136,28.364,64.364,87.321,-0.58062,-6.7899,0
116,-1,376,186,30.979,70.299,51.503,-7.1145,-5.7386,0
116,-1,628,139,30.979,70.299,34.565,-0.63603,-9.2846,0
116,-1,531,140,28.364,64.364,13.383,-1.0981,-6.7659,0
116,-1,549,140,28.364,64.364,10.846,-0.91641,-7.1967,0
116,-1,738,227,36.706,83.294,7.2421,-7.4984,-14.048,0
117,-1,371,186,30.979,70.299,110.54,-7.1609,-5.6346,0
117,-1,471,208,33.73,76.541,101.61,-8.1369,-8.6909,0
117,-1,566,136,28.364,64.364,98.445,-0.31593,-7.4198,0
117,-1,543,137,26,59,90.12,-0.121,-6.6421,0
117,-1,632,130,33.73,76.541,38.644,-0.27193,-9.286,0
117,-1,461,213,33.73,76.541,27.041,-8.532,-8.6673,0
117,-1,733,227,36.706,83.294,19.351,-7.5379,-13.964,0
117,-1,551,141,26,59,17.949,-0.47881,-7.0327,0
117,-1,580,29,36.706,83.294,8.4176,13.912,-2.1372,0
118,-1,549,131,28.364,64.364,102.86,0.062888,-6.7653,0
118,-1,367,182,33.73,76.541,100.62,-7.3318,-5.6618,0
118,-1,481,213,33.73,76.541,91.884,-8.3611,-9.0336,0
118,-1,571,141,26,59,89.651,-0.27521,-7.5164,0
118,-1,716,227,36.706,83.294,87.075,-7.6726,-13.677,0
118,-1,638,134,30.979,70.299,55.84,-0.008276,-9.3261,0
118,-1,557,136,28.364,64.364,35.314,-0.40755,-7.2022,0
118,-1,540,136,28.364,64.364,19.224,-0.58062,-6.7899,0
118,-1,579,145,26,59,13.644,-0.62385,-7.887,0
119,-1,551,137,26,59,106.45,-0.038827,-6.8393,0
119,-1,367,182,33.73,76.541,105.14,-7.3318,-5.6618,0
119,-1,486,213,33.73,76.541,97.524,-8.3185,-9.125,0
119,-1,575,141,26,59,81.664,-0.2345,-7.6129,0
119,-1,638,134,30.979,70.299,61.058,-0.008276,-9.3261,0
119,-1,711,218,40.258,91.355,50.559,-7.6377,-13.61,0
119,-1,567,145,26,59,19.738,-0.7449,-7.6019,0
119,-1,559,141,26,59,18.084,-0.39737,-7.2264,0
120,-1,553,131,28.364,64.364,104.82,0.10407,-6.8642,0
120,-1,497,213,33.73,76.541,96.157,-8.2248,-9.3258,0
120,-1,367,182,33.73,76.541,83.658,-7.3318,-5.6618,0
120,-1,575,136,28.364,64.364,77.532,-0.22432,-7.637,0
120,-1,699,221,36.706,83.294,62.461,-7.4524,-13.282,0
120,-1,643,129,30.979,70.299,46.968,0.58968,-9.2497,0
120,-1,562,136,28.364,64.364,31.974,-0.35665,-7.3232,0
121,-1,557,127,28.364,64.364,98.115,0.60226,-6.7652,0
121,-1,367,182,33.73,76.541,97.125,-7.3318,-5.6618,0
121,-1,581,129,30.979,70.299,71.604,-0.04351,-7.7607,0
121,-1,507,213,33.73,76.541,65.211,-8.1399,-9.5079,0
121,-1,648,129,30.979,70.299,58.524,0.64082,-9.3691,0
121,-1,686,211,40.258,91.355,37.23,-7.4204,-13.056,0
122,-1,562,127,28.364,64.364,98.688,0.65421,-6.8904,0
122,-1,367,182,33.73,76.541,90.954,-7.3318,-5.6618,0
122,-1,587,137,26,59,68.892,0.331,-7.7219,0
122,-1,518,213,33.73,76.541,68.803,-8.0466,-9.7079,0
122,-1,670,185,52,118,43.998,-7.5614,-12.903,0
122,-1,648,129,30.979,70.299,40.361,0.64082,-9.3691,0
123,-1,566,127,28.364,64.364,100.22,0.69576,-6.9905,0
123,-1,372,182,33.73,76.541,95.802,-7.2855,-5.7652,0
123,-1,524,215,36.706,83.294,89.304,-8.5235,-10.105,0
123,-1,591,133,26,59,76.443,0.8289,-7.6359,0
123,-1,659,215,36.706,83.294,35.739,-7.4123,-12.474,0
123,-1,653,120,33.73,76.541,27.168,1.041,-9.3956,0
124,-1,591,133,26,59,103.3,0.8289,-7.6359,0
